Mean Entropy,Frame Type
2.7487418467037843e-05,Non-Switch
8.129176248516954e-05,Non-Switch
6.34807680362711e-05,Non-Switch
7.638908537328257e-05,Non-Switch
0.00010403936768856408,Non-Switch
0.00010881143554896615,Non-Switch
7.777680147182804e-05,Non-Switch
7.090057422735699e-05,Non-Switch
8.483699311394834e-05,Non-Switch
5.405022795551644e-05,Non-Switch
1.5491222542502436e-05,Non-Switch
7.277438219787234e-05,Non-Switch
5.838878885257393e-05,Non-Switch
0.00024250915960350215,Non-Switch
0.0007929116045845628,Non-Switch
0.0007468262338562494,Non-Switch
0.0017300044204134925,Non-Switch
0.00042173842480183364,Non-Switch
0.0009955381523542902,Non-Switch
0.002187478526932675,Non-Switch
0.0012702856545449366,Non-Switch
1.5638046373957017e-05,Non-Switch
0.0008592533875665417,Non-Switch
0.00020301301985381693,Non-Switch
5.202438445281487e-05,Non-Switch
2.2238515982098085e-05,Non-Switch
3.2533577515262454e-05,Non-Switch
2.6188202301807427e-05,Non-Switch
2.6481329874415675e-05,Non-Switch
2.4477407548030486e-05,Non-Switch
2.4424478911905286e-05,Non-Switch
2.4937676666616913e-05,Non-Switch
1.5508578081817368e-05,Non-Switch
2.3889376177461042e-05,Non-Switch
2.7452441044586056e-05,Non-Switch
8.533670451324457e-05,Non-Switch
0.0023766804246719104,Non-Switch
3.7295704272473356e-05,Non-Switch
2.4857329013797156e-05,Non-Switch
2.4140811943836502e-05,Non-Switch
2.2801887154074362e-05,Non-Switch
2.243118694333151e-05,Non-Switch
2.224249674246356e-05,Non-Switch
7.472260807192885e-05,Non-Switch
1.610109950533069e-05,Non-Switch
2.2815465290131098e-05,Non-Switch
2.2810957240983036e-05,Non-Switch
2.2838405051604285e-05,Non-Switch
2.2054420212158275e-05,Non-Switch
2.196784407307048e-05,Non-Switch
2.2437253463761897e-05,Non-Switch
2.249125107441562e-05,Non-Switch
2.1990911607593375e-05,Non-Switch
2.1676852649898857e-05,Non-Switch
2.1545334590102665e-05,Non-Switch
1.59644633250646e-05,Non-Switch
2.109064609443366e-05,Non-Switch
2.175753863135727e-05,Non-Switch
2.2583254868685273e-05,Non-Switch
2.1924876335961055e-05,Non-Switch
2.2857714978693585e-05,Non-Switch
2.246764185414679e-05,Non-Switch
2.1197428371579115e-05,Non-Switch
2.229276014074913e-05,Non-Switch
3.222154852939988e-05,Non-Switch
2.174192692422776e-05,Non-Switch
1.65137236733403e-05,Non-Switch
2.1768285964495884e-05,Non-Switch
2.3856527705964213e-05,Non-Switch
2.231973465120034e-05,Non-Switch
2.121914619078822e-05,Non-Switch
2.3167206499766234e-05,Non-Switch
2.2778358916724362e-05,Non-Switch
2.2823793933427395e-05,Non-Switch
2.2192879407908192e-05,Non-Switch
2.213113443135331e-05,Non-Switch
2.2727922754878625e-05,Non-Switch
1.49670525020999e-05,Non-Switch
3.0194006185023352e-05,Non-Switch
4.525961489933626e-05,Non-Switch
2.460550992827258e-05,Non-Switch
2.6276785017661726e-05,Non-Switch
2.292692837998478e-05,Non-Switch
2.2533027462808072e-05,Non-Switch
2.230782836251229e-05,Non-Switch
2.292546348896421e-05,Non-Switch
4.013791678404982e-05,Non-Switch
2.5567153295421825e-05,Non-Switch
1.6026451250375966e-05,Non-Switch
3.0328772559674736e-05,Non-Switch
2.2298446941271233e-05,Non-Switch
2.2418650787497023e-05,Non-Switch
2.2359844591085367e-05,Non-Switch
2.2473764162810147e-05,Non-Switch
2.3434955825234377e-05,Non-Switch
3.04401654643321e-05,Non-Switch
0.00022308654748208413,Non-Switch
0.0003637977882235691,Non-Switch
4.440253847659743e-05,Non-Switch
1.571082662291745e-05,Non-Switch
3.0031115342473407e-05,Non-Switch
3.2296751067443465e-05,Non-Switch
4.845322129380711e-05,Non-Switch
3.359568829150903e-05,Non-Switch
8.98450272036094e-05,Non-Switch
0.00012491607310803938,Non-Switch
0.00018015670318018842,Non-Switch
0.0003164187639567385,Non-Switch
0.0011039560397116815,Non-Switch
0.0009564607050926654,Non-Switch
1.73615878391574e-05,Non-Switch
0.0012549306596688653,Non-Switch
0.05264508701067449,Non-Switch
0.05300401136921721,Non-Switch
0.04908672894277654,Non-Switch
0.013392199966161788,Non-Switch
0.005928218938971603,Non-Switch
0.008314017363646207,Non-Switch
0.0002175426656151256,Non-Switch
0.0002899978023492576,Non-Switch
4.1243502790363805e-05,Non-Switch
1.5905279208365085e-05,Non-Switch
3.8242596151053074e-05,Non-Switch
2.5799520283844048e-05,Non-Switch
2.827193779374811e-05,Non-Switch
4.137686546108885e-05,Non-Switch
2.9703246097688184e-05,Non-Switch
2.5530329462420776e-05,Non-Switch
2.4854437023784805e-05,Non-Switch
2.3565500290384223e-05,Non-Switch
2.3502430793201407e-05,Non-Switch
2.2938127417848404e-05,Non-Switch
1.8802567303225887e-05,Non-Switch
2.512296918413495e-05,Non-Switch
2.3353082094299828e-05,Non-Switch
2.272396718919901e-05,Non-Switch
2.3770702008590884e-05,Non-Switch
2.3969954181694354e-05,Non-Switch
2.3582004609241258e-05,Non-Switch
2.3784762442919744e-05,Non-Switch
2.3808814369811498e-05,Non-Switch
2.3435551499592862e-05,Non-Switch
2.3363957200488146e-05,Non-Switch
1.983074803610418e-05,Non-Switch
2.6381699288812894e-05,Non-Switch
2.5854201750256756e-05,Non-Switch
2.918133818015156e-05,Non-Switch
4.3918674534705525e-05,Non-Switch
5.737061400922187e-05,Non-Switch
0.00022111247905881956,Non-Switch
7.3950736477519e-05,Non-Switch
0.00013357748781514268,Non-Switch
7.752890735843597e-05,Non-Switch
9.562010990495904e-05,Non-Switch
3.726751141899889e-05,Non-Switch
1.9686585843248395e-05,Non-Switch
3.6253612473760924e-05,Non-Switch
2.47881390075714e-05,Non-Switch
2.2845016857021444e-05,Non-Switch
2.3521350202659915e-05,Non-Switch
2.2477244628699308e-05,Non-Switch
2.3451868657926385e-05,Non-Switch
2.3580824058246795e-05,Non-Switch
2.3824764405579668e-05,Non-Switch
2.2468532666253895e-05,Non-Switch
2.361479369326428e-05,Non-Switch
6.71104224581173e-05,Non-Switch
2.3114416434413248e-05,Non-Switch
2.2779129154263432e-05,Non-Switch
2.2638863139613456e-05,Non-Switch
2.2608546734045296e-05,Non-Switch
2.2473521214053664e-05,Non-Switch
2.418355112915279e-05,Non-Switch
3.79276697763169e-05,Non-Switch
0.00011977518384061127,Non-Switch
0.00024361501915211973,Non-Switch
0.00019690571282626957,Non-Switch
4.620952294173719e-05,Non-Switch
3.829535022399769e-05,Non-Switch
3.303394037715014e-05,Non-Switch
3.2583081473731464e-05,Non-Switch
2.89116200699457e-05,Non-Switch
2.377246923584174e-05,Non-Switch
2.394897600647721e-05,Non-Switch
2.453205302203483e-05,Non-Switch
2.4774253136423122e-05,Non-Switch
2.296638325803751e-05,Non-Switch
2.363340176839041e-05,Non-Switch
6.654447782894273e-05,Non-Switch
2.327226654017129e-05,Non-Switch
2.4123017297139482e-05,Non-Switch
2.4214517197691987e-05,Non-Switch
2.413292420754271e-05,Non-Switch
2.3983778865748407e-05,Non-Switch
2.518059662917256e-05,Non-Switch
2.3587093935784457e-05,Non-Switch
2.7823681141454425e-05,Non-Switch
2.8863852745180436e-05,Non-Switch
2.563784778431735e-05,Non-Switch
5.9211794861551835e-05,Non-Switch
2.4808251565367303e-05,Non-Switch
2.563652866255067e-05,Non-Switch
2.590430498232509e-05,Non-Switch
2.5289797596160326e-05,Non-Switch
2.7578292099684747e-05,Non-Switch
2.929000286025465e-05,Non-Switch
2.5498337610243095e-05,Non-Switch
3.211888738301254e-05,Non-Switch
3.315572788934411e-05,Non-Switch
4.6561280347956096e-05,Non-Switch
2.8264417180019668e-05,Non-Switch
0.00016461512365913866,Non-Switch
0.0001298884963088614,Non-Switch
0.00017372199480916462,Non-Switch
0.001318190110386083,Non-Switch
0.00024105867994324499,Non-Switch
4.139894680362246e-05,Non-Switch
3.5182694355186754e-05,Non-Switch
0.00019858182169610252,Non-Switch
0.0009864024152927532,Non-Switch
0.004297428139308433,Non-Switch
3.329692970661165e-05,Non-Switch
0.002661170409547394,Non-Switch
0.0012076088777283028,Non-Switch
0.000534795416864635,Non-Switch
0.00016326995778576556,Non-Switch
0.00017638625365528924,Non-Switch
0.00032209185856973727,Non-Switch
0.000595171558938402,Non-Switch
0.000362644620253393,Non-Switch
8.934922457986192e-05,Non-Switch
0.00012141847483249449,Non-Switch
2.7594414899013082e-05,Non-Switch
6.737123064763173e-05,Non-Switch
6.092615646299803e-05,Non-Switch
6.192213838735052e-05,Non-Switch
0.05433777922429627,Non-Switch
0.05512838213183849,Non-Switch
0.03879277760264675,Non-Switch
0.012626676799121632,Non-Switch
0.002919310496226478,Non-Switch
0.0005168733282480686,Non-Switch
0.00021674308706475426,Non-Switch
2.3652026040100303e-05,Non-Switch
0.0005917277477179219,Non-Switch
5.7145182757892115e-05,Non-Switch
4.7442018179955883e-05,Non-Switch
2.879441259171653e-05,Non-Switch
3.1953030766013086e-05,Non-Switch
3.616790375171479e-05,Non-Switch
3.582551157015318e-05,Non-Switch
3.48083337165129e-05,Non-Switch
3.1177790282180025e-05,Non-Switch
2.6802311971859728e-05,Non-Switch
2.2082829020082945e-05,Non-Switch
2.7441511949785187e-05,Non-Switch
2.481564260642562e-05,Non-Switch
2.305001161887999e-05,Non-Switch
2.5010964408535334e-05,Non-Switch
2.567510352621881e-05,Non-Switch
2.566887683957119e-05,Non-Switch
2.5375063611583537e-05,Non-Switch
2.7381856332536054e-05,Non-Switch
3.133898948153668e-05,Non-Switch
2.9607778034113135e-05,Non-Switch
