Mean Entropy,Frame Type
3.039489991047876e-05,Non-Switch
1.33295883616733e-05,Non-Switch
2.132504043891476e-05,Non-Switch
2.461104379479371e-05,Non-Switch
3.4599628520007794e-05,Non-Switch
2.98698956815212e-05,Non-Switch
2.053062707739567e-05,Non-Switch
2.036653291299059e-05,Non-Switch
1.9182689170610784e-05,Non-Switch
1.9936025193965265e-05,Non-Switch
2.0879280596372365e-05,Non-Switch
2.6526193007030788e-05,Non-Switch
1.2586433104523992e-05,Non-Switch
2.1290065787129875e-05,Non-Switch
1.959870186137621e-05,Non-Switch
1.816671063556345e-05,Non-Switch
1.944725000685473e-05,Non-Switch
1.8554096728017464e-05,Non-Switch
2.008567550292679e-05,Non-Switch
1.7442257074602098e-05,Non-Switch
2.00658480047793e-05,Non-Switch
1.7862294048129642e-05,Non-Switch
1.9343425610989697e-05,Non-Switch
1.3008503869470277e-05,Non-Switch
2.134841329474834e-05,Non-Switch
2.1303433701306743e-05,Non-Switch
1.7478517607413027e-05,Non-Switch
1.811432016861666e-05,Non-Switch
2.0525420571363692e-05,Non-Switch
2.0999444866132617e-05,Non-Switch
1.777469668353918e-05,Non-Switch
1.7547451327396917e-05,Non-Switch
1.7048829965572675e-05,Non-Switch
2.3744436086403267e-05,Non-Switch
1.4057089985515773e-05,Non-Switch
1.931272192118417e-05,Non-Switch
1.7256658518221688e-05,Non-Switch
1.7758410606707294e-05,Non-Switch
2.0396053067402756e-05,Non-Switch
1.8800878290891116e-05,Non-Switch
2.1430709680415115e-05,Non-Switch
1.9512154195582517e-05,Non-Switch
1.908370782256935e-05,Non-Switch
1.9613303171639283e-05,Non-Switch
2.08791060839474e-05,Non-Switch
1.3004005910126117e-05,Non-Switch
1.9781937283340394e-05,Non-Switch
2.0081253646745395e-05,Non-Switch
1.9289691529583035e-05,Non-Switch
1.9880236327163926e-05,Non-Switch
1.860001055338819e-05,Non-Switch
1.78200266139542e-05,Non-Switch
1.7735832897712265e-05,Non-Switch
1.921528625462098e-05,Non-Switch
2.0376030062854366e-05,Non-Switch
1.8747746474169104e-05,Non-Switch
1.0308873414516803e-05,Non-Switch
1.2529053944045546e-05,Non-Switch
2.2209096765554513e-05,Non-Switch
1.9806927987444497e-05,Non-Switch
1.892932337203439e-05,Non-Switch
1.9171992739871696e-05,Non-Switch
2.0106225981120556e-05,Non-Switch
1.9758421406045753e-05,Non-Switch
1.909235209216075e-05,Non-Switch
1.9887067242083908e-05,Non-Switch
1.9693145886368604e-05,Non-Switch
1.8458592507240332e-05,Non-Switch
1.3210311087396315e-05,Non-Switch
1.799321116993931e-05,Non-Switch
2.137711993259301e-05,Non-Switch
1.9885721003377052e-05,Non-Switch
1.9175860879937793e-05,Non-Switch
2.0084596937413107e-05,Non-Switch
2.029753752320239e-05,Non-Switch
1.9879837441621153e-05,Non-Switch
1.9448584436450123e-05,Non-Switch
2.09244425749799e-05,Non-Switch
1.875683030513165e-05,Non-Switch
1.1975029479727783e-05,Non-Switch
1.948566898281651e-05,Non-Switch
2.0399273018461848e-05,Non-Switch
2.066557373046144e-05,Non-Switch
1.863985711971358e-05,Non-Switch
1.946420133029907e-05,Non-Switch
1.9692132927029722e-05,Non-Switch
1.826470264248893e-05,Non-Switch
1.918140328958474e-05,Non-Switch
2.065776134716648e-05,Non-Switch
2.057311363619494e-05,Non-Switch
1.406840705066845e-05,Non-Switch
2.007541207294137e-05,Non-Switch
2.0529157499080194e-05,Non-Switch
1.9842062718295886e-05,Non-Switch
2.1353968825630246e-05,Non-Switch
2.1600281960415838e-05,Non-Switch
2.0475809181981345e-05,Non-Switch
5.1671995356851046e-05,Non-Switch
3.6435530721582715e-05,Non-Switch
3.2595275904021196e-05,Non-Switch
5.1337540326224166e-05,Non-Switch
1.3329147488178655e-05,Non-Switch
5.1962593971748876e-05,Non-Switch
5.102105089050401e-05,Non-Switch
0.00016038495923380278,Non-Switch
0.00023913165195845487,Non-Switch
0.00012717612126183453,Non-Switch
0.00019102532071091827,Non-Switch
0.00020886241149093747,Non-Switch
6.949643726636916e-05,Non-Switch
9.236794120913144e-05,Non-Switch
0.00010099751501737821,Non-Switch
1.2723022536206704e-05,Non-Switch
0.00016026995423362866,Non-Switch
0.0001274247424218495,Non-Switch
0.00016554941433198373,Non-Switch
0.00014450468545975845,Non-Switch
0.0002844843923283283,Non-Switch
0.0002418537728661909,Non-Switch
0.00012651855844457384,Non-Switch
0.0002824205585300227,Non-Switch
0.0003780300850904478,Non-Switch
0.00027303049893749197,Non-Switch
1.2756689000866112e-05,Non-Switch
0.00023507517493424066,Non-Switch
0.0004402019813291606,Non-Switch
0.00030367775693570224,Non-Switch
0.0004356388146957455,Non-Switch
0.0004594230999727211,Non-Switch
0.0003342728239097371,Non-Switch
0.00042212717575962485,Non-Switch
0.00027876279909677367,Non-Switch
0.00021715713138301457,Non-Switch
0.00021840486635478327,Non-Switch
1.2513841184233357e-05,Non-Switch
0.0002451568180820354,Non-Switch
0.00014732329468089358,Non-Switch
0.00022088702611757765,Non-Switch
0.00011711051751165443,Non-Switch
0.0001796783916274728,Non-Switch
0.00010196494891944541,Non-Switch
0.00018087763051483075,Non-Switch
0.00024807842374910963,Non-Switch
0.0001297245800006329,Non-Switch
0.00018317141133155677,Non-Switch
1.3209678643871261e-05,Non-Switch
8.847328575142731e-05,Non-Switch
0.00016831184367351574,Non-Switch
0.00015726578975618847,Non-Switch
8.094618434695824e-05,Non-Switch
8.745160866403702e-05,Non-Switch
6.62994851079142e-05,Non-Switch
0.00010655112495048573,Non-Switch
0.00014781186648886224,Non-Switch
0.00034633644534366525,Non-Switch
0.0002495599896248468,Non-Switch
1.4831998631267376e-05,Non-Switch
0.0004620102716031444,Non-Switch
0.0003715563826710074,Non-Switch
0.00026101827075665366,Non-Switch
0.00016367709807914887,Non-Switch
0.00022254557121045032,Non-Switch
0.0002180688577699372,Non-Switch
0.00017651449448412813,Non-Switch
0.00010927809546666283,Non-Switch
8.929868490930356e-05,Non-Switch
0.0004733857734878379,Non-Switch
